http://www.nytimes.com/2012/03/04/books/review/up-front.html	Up Front	On this week's cover, Eleanor Henderson reviews Amber Dermont's first novel, ''The Starboard Sea.'' Henderson -- an assistant professor at Ithaca College in Ithaca, N.Y., where she lives with her husband and two sons -- is no stranger to the Book Review's cover; her own debut novel, ''Ten Thousand Saints'' (one of our 10 Best Books of 2011), was
http://tv.nytimes.com/2012/03/04/books/review/the-fox-effect-by-david-brock-and-his-colleagues.html	Right Face	THE FOX EFFECT How Roger Ailes Turned a Network Into a Propaganda Machine By David Brock, Ari Rabin-Havt and the staff of Media Matters for America Illustrated. 329 pp. Anchor Books. Paper, $15. One of the peculiarities of modern conservatism is that the most coruscating examinations of its doctrines are often issued from dissidents within its own
http://www.nytimes.com/2012/03/02/arts/music/the-ted-brown-quartet-at-the-kitano-hotel.html	MUSIC REVIEW; Rising Even While Seated	The tenor saxophonist Ted Brown remained seated during his first set at the Kitano Hotel in Murray Hill on Wednesday night, and his playing often felt so retiring and interior that it barely met the minimum requirements for performance. This was a matter of aesthetic inclination, as Mr. Brown demonstrated in the finer moments of the set. You might
http://movies.nytimes.com/2012/03/02/movies/last-days-here-about-bobby-liebling-of-pentagram.html	MOVIE REVIEW; Last Days Here	Unexpectedly flouting its doomy title, ''Last Days Here'' invests the standard, washed-up rock-star tale with surprising sweetness. Observing the drug-fueled descent and attempted resuscitation of Bobby Liebling, the self-destructive frontman of the 1970s metal band Pentagram, Don Argott and Demian Fenton's unfussy documentary hopes for redemption
http://movies.nytimes.com/2012/03/02/movies/the-snowtown-murders-an-australian-true-crime-story.html	MOVIE REVIEW; The Snowtown Murders	''The Snowtown Murders,'' an Australian true-crime story that's unrelenting in its singular vision of suburban rot and teenage vulnerability, is at times very tough to watch. But for those who do, this distressing infiltration of a family of young boys by a charismatic psychopath rewards with a stylistic talent that feels entirely new. Set in
http://www.nytimes.com/2012/03/01/books/beautiful-thing-by-sonia-faleiro.html	BOOKS OF THE TIMES; For Some Women, the Misery of Mumbai's Dance Bars Looks Like a Big Step Up	BEAUTIFUL THING Inside the Secret World of Bombay's Dance Bars By Sonia Faleiro 225 pages. Black Cat. $15. Leela, the young exotic dancer at the center of ''Beautiful Thing,'' is a genius of vulgarity. In this intimate and valuable book of literary reportage by Sonia Faleiro nearly every word out of Leela's mouth is spit like a cartoon hornet. Few
http://query.nytimes.com/gst/fullpage.html?res=9C0CE3D81430F932A35750C0A9649D8B63	ARTSBEAT; $41 Million Ertegun Gift For Oxford Humanities	As the man who founded Atlantic Records, Ahmet Ertegun helped give careers to musical artists like Led Zeppelin and Crosby, Stills, Nash & Young. Now the estate of Ertegun, who died in 2006, and his widow, Mica, have given more than $41 million to Oxford University that will benefit its graduate students in the humanities, the university announced
http://query.nytimes.com/gst/fullpage.html?res=9406E7D71430F932A35750C0A9649D8B63	ARTSBEAT; 'Five-Year Engagement' To Open Tribeca Festival	''Five-Year Engagement,'' a studio comedy starring Jason Segel and Emily Blunt as a couple who can't quite seem to follow through on their marriage plans, will be the opening presentation of the 2012 Tribeca Film Festival, its organizers said on Wednesday. The film is written by Mr. Segel, a star and writer of ''Forgetting Sarah Marshall'' and
http://query.nytimes.com/gst/fullpage.html?res=9B0CE2DC1530F932A35750C0A9649D8B63	ARTSBEAT; Beatles' Childhood Homes Become Historic Sites	The childhood homes of John Lennon and Paul McCartney in Liverpool have been placed on a national list of protected historic sites in England, ensuring they cannot be altered without government approval, a quasi-governmental organization that curates historic buildings announced Wednesday. The decision means the homes where the two former Beatles
http://www.nytimes.com/2012/03/01/arts/music/adele-tops-chart-for-a-22nd-time.html	ARTS, BRIEFLY; Adele Tops Chart For a 22nd Time	Still riding a wave of good publicity from the Grammy Awards, Adele's ''21'' album topped the Billboard album chart for a 22nd week last week; no album has been No. 1 in that many weeks since Prince and the Revolution's ''Purple Rain'' soundtrack in 1984, Billboard reported. Adele, who won six Grammys, also had a second album in the Top 10, as
http://www.nytimes.com/2012/03/01/movies/intouchables-in-rendez-vous-with-french-cinema-festival.html	CRITIC'S NOTEBOOK; French Film In Its Year Of Triumph	As the annual Rendez-Vous With French Cinema series begins in New York City on Thursday with a screening of the blockbuster ''Intouchables,'' France's film industry is jubilant. In a coup, another French film, ''The Artist,'' just won five Academy Awards, including best picture and best director as well as best actor for Jean Dujardin. And over the
http://query.nytimes.com/gst/fullpage.html?res=9E00E0DD1530F932A35750C0A9649D8B63	What's On Today	10:30 A.M. (HBO Signature) LAUREL CANYON (2003) Jane (Frances McDormand, above), an aging, hard-partying Los Angeles record producer, opens her California dwelling to her snobbish son (Christian Bale) and his fiancée (Kate Beckinsale), both graduates of Harvard Medical School. Alessandro Nivola plays the lead singer of the rock band whose album is
http://www.nytimes.com/2012/02/26/books/review/a-gertrude-stein-reader.html	LETTER; A Gertrude Stein Reader	To the Editor: I relished Lynne Tillman's lively review of the reissued editions of Gertrude Stein's ''Ida'' and ''Stanzas in Meditation'' (Jan. 29), and I was pleased by her positive comments on Stein's little-known but ''trenchant'' essay ''Composition as Explanation.'' Virginia Woolf must have felt the same way. Writing to Vita Sackville-West in
http://www.nytimes.com/2012/02/26/books/review/elmore-leonards-rule.html	LETTER; Elmore Leonard's Rule	To the Editor: Olen Steinhauer, reviewing Elmore Leonard's latest novel, ''Raylan'' (Feb. 5), quotes from the author's 11th rule of writing: ''If proper usage gets in the way, it may have to go. I can't allow what we learned in English composition to disrupt the sound and rhythm of the narrative.'' But Steinhauer tells us he didn't pass on this bit
http://www.nytimes.com/2012/02/26/books/review/the-technologists-matthew-pearls-new-thriller.html	Science Will Save Us	THE TECHNOLOGISTS By Matthew Pearl 480 pp. Random House. $26. ''Tell us where you get your ideas!'' we demand of the talented and interesting writer. ''Oh, the imagination on you! How do you do it?'' He demurs, disclaims, and we note a modest fluffing-up of authorial plumage. He knows how wonderful he is. But good prose is so much less of a
http://www.nytimes.com/2012/02/26/arts/the-week-ahead.html	The Week Ahead	THE popularity of ''The Devil Wears Prada'' -- both the execrable novel and the so-so movie -- spawned a small spate of what might be called assistant lit: books about monstrous bosses and the humiliations their underlings endure as the price for proximity to the powerful. The sharp-eyed playwright Leslye Headland now brings this topic to the stage
http://query.nytimes.com/gst/fullpage.html?res=9803E1D6153FF935A15751C0A9649D8B63	Online	Podcast Scheduled to appear this week: Jennifer B. McDonald on ''The Lifespan of a Fact,'' by John D'Agata and Jim Fingal; John Leland on Christopher Bram's ''Eminent Outlaws: The Gay Writers Who Changed America''; Julie Bosman with notes from the field; and Gregory Cowles with best-/seller news. Sam Tanenhaus, the editor of the Book Review, is the
http://query.nytimes.com/gst/fullpage.html?res=9E06E7D8123EF935A15751C0A9649D8B63	Best Sellers: E-Book Fiction: Sunday, February 26th 2012	About the Best Sellers: These lists are an expanded version of those appearing in the February 26, 2012 print edition of the Book Review, reflecting sales for the week ending February 11, 2012. An asterisk (*) indicates that a book's sales are barely distinguishable from those of the book above it. A dagger (&#8224;) indicates that some retailers
http://www.nytimes.com/2012/02/26/arts/music/michael-tilson-thomass-american-mavericks.html	SPRING PERFORMANCE: MUSIC; On a Mission To Celebrate The Different	IN the fall of 1995 the conductor Michael Tilson Thomas opened his inaugural program as music director of the San Francisco Symphony with the premiere of Lou Harrison's ''Parade.'' This was not just a festive piece to begin a new era. Mr. Thomas was signaling that under his leadership the orchestra would champion idiosyncratic American composers,
http://www.nytimes.com/2012/02/26/arts/music/a-daughter-of-kronos-revisits-quartets-fold.html	A Daughter of Kronos Revisits Quartet's Fold	IT'S still hard to picture the ubiquitous Kronos Quartet without Joan Jeanrenaud. For 20 years there they were: three hip-nerdy guys and one willowy, glamorous woman. Then, in what seemed eerie emulation of an early role model, the British cellist Jacqueline du Pré, Ms. Jeanrenaud was diagnosed with multiple sclerosis. She took a long-term leave,
http://www.nytimes.com/2012/02/26/arts/music/kraftwerk-concerts-at-museum-of-modern-art-in-april.html	SPRING PERFORMANCE: MUSIC; Return Welcome to the Man-Machine	REPETITIVE, pulsating synthesizer lines. Robotic, electronically altered voices. That's a big part of the sound of pop 2012 -- and it was also the sound, way back in 1974, of Kraftwerk, a German band that can now claim it saw the future. With high-concept prescience Kraftwerk (German for ''power plant'') invented itself as ''the man-machine'' in
http://www.nytimes.com/2012/02/26/arts/music/mitsuko-uchida-and-schubert-sonatas-at-carnegie-hall.html	SPRING PERFORMANCE: MUSIC; Tackling a Master's Despair	THE pianist Paul Lewis spoke recently in an interview with the 92nd Street Y (where he will perform Schubert as part of an international tour on April 26) about the soft-spoken drama of Schubert's music. ''He will usually lower his voice rather than raise it,'' Mr. Lewis said. ''He draws you into the message, rather than projects it out to you. His
http://query.nytimes.com/gst/fullpage.html?res=9D0CEEDC1531F936A15751C0A9649D8B63	ARTSBEAT; 'Boccanegra' Canceled	The Opera Orchestra of New York announced on Friday that it had canceled its concert performance of Verdi's ''Simon Boccanegra'' scheduled for March 7 at Avery Fisher Hall because of a ''loss of funding.'' The performance's novelty, of sorts, was that the tenor Placido Domingo was to have sung the baritone title role, though Mr. Domingo has already
http://www.nytimes.com/2012/02/25/books/america-in-other-words.html	America, in Other Words	Here are a few terms from Volume V of the Dictionary of American Regional English, being published on March 20. SOMETIMEY Fickle, moody, inconsistent. Especially South Atlantic. SNIT A small amount, especially a small beer. Chiefly western Great Lakes. SPLIT THE WIND To go very fast. Especially North and West. SQUEAKY CHEESE Fresh cheese curds.
http://query.nytimes.com/gst/fullpage.html?res=9A07E7DA1431F936A15751C0A9649D8B63	ARTSBEAT; Interactive Web Site For Ghent Altarpiece	If a picture is worth a thousand words, what about other economies of exchange? And what if the picture is among the most revered in Western art history? Here is one answer: Hubert and Jan van Eyck's ''Mystic Lamb,'' better known as the Ghent Altarpiece, is worth 100 billion pixels. And after you see what this means in practical terms, you might
http://www.nytimes.com/2012/02/25/crosswords/bridge/michael-seamon-and-alan-osofsky-win-a-tournament.html	BRIDGE; Gaining Money for Research And Tricks for a Small Slam	Zeke Jabbour of Boca Raton, Fla., an eight-time national champion, hosts an annual Parkinson's charity luncheon and bridge duplicate. This year's, on Jan. 29 at Saint Andrews Country Club in Boca Raton, raised nearly $40,000. The winners were Michael Seamon of Dania, Fla., and Alan Osofsky of Palm Beach, Fla. Second were Kenneth and Elayne Kadis,
